1000
0.000000 -75.000099
0.504505 -74.997658
1.009009 -75.007416
1.513514 -75.009857
2.018018 -75.007416
2.522523 -75.000099
3.027027 -75.007416
3.531532 -75.012299
4.036036 -75.002533
4.540541 -75.002533
5.045045 -75.007416
5.549550 -75.019615
6.054054 -75.009857
6.558559 -75.014740
7.063063 -75.002533
7.567568 -75.000099
8.072072 -74.992775
8.576577 -74.990334
9.081081 -75.000099
9.585586 -74.990334
10.090090 -75.004974
10.594595 -74.985458
11.099099 -74.992775
11.603604 -74.983017
12.108108 -74.985458
12.612613 -74.990334
13.117117 -74.980576
13.621622 -74.983017
14.126126 -74.985458
14.630631 -74.987892
15.135135 -74.987892
15.639640 -74.985458
16.144144 -74.985458
16.648649 -74.987892
17.153153 -74.997658
17.657658 -74.992775
18.162162 -74.997658
18.666667 -75.009857
19.171171 -75.007416
19.675676 -75.012299
20.180180 -75.004974
20.684685 -75.007416
21.189189 -75.024498
21.693694 -75.014740
22.198198 -75.022057
22.702703 -75.014740
23.207207 -75.014740
23.711712 -75.017174
24.216216 -75.009857
24.720721 -75.002533
25.225225 -75.007416
25.729730 -75.007416
26.234234 -75.012299
26.738739 -74.997658
27.243243 -75.002533
27.747748 -75.009857
28.252252 -74.990334
28.756757 -74.995216
29.261261 -75.000099
29.765766 -74.997658
30.270270 -74.992775
30.774775 -74.978134
31.279279 -74.990334
31.783784 -74.987892
32.288288 -74.978134
32.792793 -74.975693
33.297297 -74.985458
33.801802 -74.973251
34.306306 -74.983017
34.810811 -74.985458
35.315315 -74.983017
35.819820 -74.978134
36.324324 -74.978134
36.828829 -74.985458
37.333333 -74.987892
37.837838 -74.997658
38.342342 -75.002533
38.846847 -75.007416
39.351351 -75.004974
39.855856 -75.009857
40.360360 -75.012299
40.864865 -75.012299
41.369369 -75.026939
41.873874 -75.014740
42.378378 -75.019615
42.882883 -75.014740
43.387387 -75.007416
43.891892 -75.022057
44.396396 -75.012299
44.900901 -75.012299
45.405405 -75.017174
45.909910 -75.004974
46.414414 -75.002533
46.918919 -75.002533
47.423423 -75.004974
47.927928 -74.997658
48.432432 -75.000099
48.936937 -74.992775
49.441441 -74.995216
49.945946 -74.992775
50.450450 -74.987892
50.954955 -74.987892
51.459459 -75.004974
51.963964 -75.007416
52.468468 -75.012299
52.972973 -75.039139
53.477477 -75.063538
53.981982 -75.087944
54.486486 -75.109909
54.990991 -75.141624
55.495495 -75.166031
56.000000 -75.207512
56.504505 -75.222153
57.009009 -75.261200
57.513514 -75.307564
58.018018 -75.327087
58.522523 -75.366127
59.027027 -75.392967
59.531532 -75.419815
60.036036 -75.446655
60.540541 -75.466179
61.045045 -75.507660
61.549550 -75.534500
62.054054 -75.554024
62.558559 -75.568665
63.063063 -75.612587
63.567568 -75.624786
64.072072 -75.651634
64.576577 -75.680916
65.081081 -75.702873
65.585586 -75.722397
66.090090 -75.746803
66.594595 -75.756561
67.099099 -75.778526
67.603604 -75.785843
68.108108 -75.812683
68.612613 -75.829765
69.117117 -75.841965
69.621622 -75.868813
70.126126 -75.885895
70.630631 -75.883453
71.135135 -75.910294
71.639640 -75.929817
72.144144 -75.934692
72.648649 -75.949341
73.153153 -75.959099
73.657658 -75.973740
74.162162 -75.998138
74.666667 -76.010345
75.171171 -76.017662
75.675676 -76.037186
76.180180 -76.049385
76.684685 -76.068909
77.189189 -76.088432
77.693694 -76.100632
78.198198 -76.112831
78.702703 -76.134796
79.207207 -76.144554
79.711712 -76.154312
80.216216 -76.168953
80.720721 -76.173836
81.225225 -76.188477
81.729730 -76.190918
82.234234 -76.222641
82.738739 -76.225082
83.243243 -76.232399
83.747748 -76.234840
84.252252 -76.242165
84.756757 -76.251923
85.261261 -76.256805
85.765766 -76.266563
86.270270 -76.264122
86.774775 -76.288528
87.279279 -76.286087
87.783784 -76.295845
88.288288 -76.303169
88.792793 -76.295845
89.297297 -76.315369
89.801802 -76.305611
90.306306 -76.325127
90.810811 -76.308052
91.315315 -76.330009
91.819820 -76.325127
92.324324 -76.327568
92.828829 -76.330009
93.333333 -76.347092
93.837838 -76.342209
94.342342 -76.359291
94.846847 -76.369057
95.351351 -76.364174
95.855856 -76.366615
96.360360 -76.371490
96.864865 -76.378815
97.369369 -76.398338
97.873874 -76.403214
98.378378 -76.405655
98.882883 -76.408096
99.387387 -76.420296
99.891892 -76.422737
100.396396 -76.427620
100.900901 -76.439819
101.405405 -76.442261
101.909910 -76.437378
102.414414 -76.449577
102.918919 -76.456902
103.423423 -76.452019
103.927928 -76.454460
104.432432 -76.449577
104.936937 -76.461784
105.441441 -76.459343
105.945946 -76.469101
106.450450 -76.476425
106.954955 -76.469101
107.459459 -76.469101
107.963964 -76.466660
108.468468 -76.456902
108.972973 -76.461784
109.477477 -76.464218
109.981982 -76.476425
110.486486 -76.469101
110.990991 -76.466660
111.495495 -76.476425
112.000000 -76.486183
112.504505 -76.476425
113.009009 -76.469101
113.513514 -76.461784
114.018018 -76.476425
114.522523 -76.476425
115.027027 -76.469101
115.531532 -76.476425
116.036036 -76.471542
116.540541 -76.471542
117.045045 -76.476425
117.549550 -76.481300
118.054054 -76.488625
118.558559 -76.503265
119.063063 -76.493507
119.567568 -76.500824
120.072072 -76.505707
120.576577 -76.513023
121.081081 -76.508148
121.585586 -76.510590
122.090090 -76.513023
122.594595 -76.498383
123.099099 -76.508148
123.603604 -76.510590
124.108108 -76.513023
124.612613 -76.505707
125.117117 -76.505707
125.621622 -76.510590
126.126126 -76.503265
126.630631 -76.503265
127.135135 -76.498383
127.639640 -76.503265
128.144144 -76.510590
128.648649 -76.503265
129.153153 -76.495941
129.657658 -76.495941
130.162162 -76.515465
130.666667 -76.491066
131.171171 -76.505707
131.675676 -76.505707
132.180180 -76.503265
132.684685 -76.483742
133.189189 -76.491066
133.693694 -76.510590
134.198198 -76.503265
134.702703 -76.503265
135.207207 -76.513023
135.711712 -76.505707
136.216216 -76.508148
136.720721 -76.503265
137.225225 -76.517906
137.729730 -76.517906
138.234234 -76.525230
138.738739 -76.517906
139.243243 -76.520348
139.747748 -76.517906
140.252252 -76.520348
140.756757 -76.520348
141.261261 -76.522789
141.765766 -76.522789
142.270270 -76.525230
142.774775 -76.530106
143.279279 -76.520348
143.783784 -76.527664
144.288288 -76.530106
144.792793 -76.530106
145.297297 -76.530106
145.801802 -76.525230
146.306306 -76.525230
146.810811 -76.527664
147.315315 -76.522789
147.819820 -76.522789
148.324324 -76.522789
148.828829 -76.513023
149.333333 -76.513023
149.837838 -76.505707
150.342342 -76.498383
150.846847 -76.503265
151.351351 -76.500824
151.855856 -76.493507
152.360360 -76.498383
152.864865 -76.493507
153.369369 -76.483742
153.873874 -76.483742
154.378378 -76.488625
154.882883 -76.483742
155.387387 -76.498383
155.891892 -76.488625
156.396396 -76.491066
156.900901 -76.498383
157.405405 -76.503265
157.909910 -76.500824
158.414414 -76.505707
158.918919 -76.505707
159.423423 -76.510590
159.927928 -76.505707
160.432432 -76.513023
160.936937 -76.515465
161.441441 -76.508148
161.945946 -76.513023
162.450450 -76.520348
162.954955 -76.510590
163.459459 -76.515465
163.963964 -76.517906
164.468468 -76.520348
164.972973 -76.508148
165.477477 -76.513023
165.981982 -76.510590
166.486486 -76.508148
166.990991 -76.493507
167.495495 -76.503265
168.000000 -76.505707
168.504505 -76.503265
169.009009 -76.481300
169.513514 -76.491066
170.018018 -76.486183
170.522523 -76.481300
171.027027 -76.473984
171.531532 -76.488625
172.036036 -76.473984
172.540541 -76.473984
173.045045 -76.466660
173.549550 -76.476425
174.054054 -76.491066
174.558559 -76.483742
175.063063 -76.478867
175.567568 -76.486183
176.072072 -76.478867
176.576577 -76.483742
177.081081 -76.488625
177.585586 -76.495941
178.090090 -76.495941
178.594595 -76.493507
179.099099 -76.508148
179.603604 -76.500824
180.108108 -76.513023
180.612613 -76.500824
181.117117 -76.505707
181.621622 -76.517906
182.126126 -76.510590
182.630631 -76.510590
183.135135 -76.520348
183.639640 -76.510590
184.144144 -76.513023
184.648649 -76.508148
185.153153 -76.495941
185.657658 -76.498383
186.162162 -76.505707
186.666667 -76.493507
187.171171 -76.495941
187.675676 -76.498383
188.180180 -76.495941
188.684685 -76.495941
189.189189 -76.491066
189.693694 -76.486183
190.198198 -76.491066
190.702703 -76.471542
191.207207 -76.491066
191.711712 -76.476425
192.216216 -76.476425
192.720721 -76.481300
193.225225 -76.476425
193.729730 -76.476425
194.234234 -76.461784
194.738739 -76.459343
195.243243 -76.466660
195.747748 -76.476425
196.252252 -76.466660
196.756757 -76.473984
197.261261 -76.461784
197.765766 -76.476425
198.270270 -76.476425
198.774775 -76.486183
199.279279 -76.481300
199.783784 -76.476425
200.288288 -76.473984
200.792793 -76.478867
201.297297 -76.478867
